savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
14343.0,0,13450.0,40406,15929,1.0,2024.0,0,0,-44.474317282906085,29093,4,14250,-12.607651079991728,33629,12553.0,15172
13909.0,0,13067.0,39174,15619,1.0,2024.0,0,0,-44.18032130039639,29589,4,14408,-12.82592406781946,33644,12429.0,15118
14150.0,0,12754.0,39153,15894,1.0,2024.0,0,0,-44.20800698896872,27037,4,13977,-12.697640388234678,29795,12106.0,14670
14164.0,0,13283.0,39152,15956,1.0,2024.0,0,0,-44.189384848237985,28691,4,14228,-12.640696190350438,32680,12327.0,15167
13028.0,0,12808.0,30869,14784,1.0,2024.0,0,0,-44.42374682895873,30757,4,14548,-12.874260527810286,30450,12754.0,14609
13866.0,0,13340.0,37600,15633,1.0,2024.0,0,0,-44.50565883891631,30758,4,14520,-12.650345079578344,33794,12774.0,15115
14281.0,0,13234.0,40098,16030,1.0,2024.0,0,0,-44.44493168851886,28100,4,14262,-12.781382571383439,32140,12430.0,15184
13489.0,0,13000.0,35790,15092,1.0,2024.0,0,0,-44.26365951921706,31406,4,14354,-12.845102004069116,32445,12574.0,14790
14036.0,0,13105.0,39086,15566,1.0,2024.0,0,0,-44.475949963641426,29824,4,14239,-12.681316224947965,32925,12437.0,14854
14004.0,0,13323.0,38156,15875,1.0,2024.0,0,0,-44.50823145716958,29447,4,14543,-12.646205386166068,32591,12709.0,15267
13058.0,0,12863.0,32098,14685,1.0,2024.0,0,0,-44.482999658679304,31292,4,14323,-12.894556785631567,30719,12702.0,14490
14032.0,0,13422.0,39460,15495,1.0,2024.0,0,0,-44.35637565350858,34125,4,14636,-12.524728615733746,35463,13056.0,15017
14177.0,0,12944.0,39229,15969,1.0,2024.0,0,0,-44.25834777139667,27528,4,13963,-12.674857687022634,30959,12164.0,14811
13918.0,0,13135.0,38637,15621,1.0,2024.0,0,0,-44.29078123237388,30837,4,14399,-12.813063889169335,34062,12392.0,15039
14209.0,0,13221.0,40532,15915,1.0,2024.0,0,0,-44.311626189551575,31123,4,14396,-12.629984625070067,34786,12443.0,15095
13891.0,0,12836.0,36216,15629,1.0,2024.0,0,0,-44.25038336077951,27437,4,13972,-12.677542353977172,30515,12123.0,14708
13737.0,0,13135.0,36166,15370,1.0,2024.0,0,0,-44.406517028579515,30817,4,14546,-12.59973960802631,31991,12786.0,14919
13181.0,0,12662.0,33732,14840,1.0,2024.0,0,0,-44.52434011122224,29515,4,14027,-12.809084358531015,30697,12364.0,14403
13629.0,0,12464.0,36089,15106,1.0,2024.0,0,0,-44.2952269177443,28763,4,13546,-12.53153128985779,31048,11775.0,14237
13416.0,0,12963.0,34383,15144,1.0,2024.0,0,0,-44.22596792857294,31679,4,14369,-12.868875666631498,32539,12562.0,14796
13043.0,0,12707.0,33596,14731,1.0,2024.0,0,0,-44.497164260258614,31299,4,14164,-12.858138691223884,31954,12462.0,14461
14298.0,0,13327.0,41955,15993,1.0,2024.0,0,0,-44.235604990877626,32660,4,14553,-12.865343986161944,35515,12493.0,15368
13647.0,0,12840.0,37588,15452,1.0,2024.0,0,0,-44.359337649547584,28705,4,13670,-12.60784909202819,31918,11902.0,14566
14013.0,0,12591.0,38844,15731,1.0,2024.0,0,0,-44.180989812099035,28049,4,13813,-12.612730391032043,30940,11753.0,14585
14068.0,0,12672.0,41525,15810,1.0,2024.0,0,0,-44.496324756984706,31275,4,14067,-12.761953583345512,34484,11811.0,14892
14279.0,0,13302.0,40425,15993,0.0,2024.0,0,0,-44.29444518833291,31126,3,14444,-12.798879205431378,33295,12711.0,15161
13689.0,0,12645.0,36828,15392,1.0,2024.0,0,0,-44.17552804260665,28093,4,14010,-12.855385428852138,30413,12207.0,14668
14012.0,0,12891.0,38643,15833,1.0,2024.0,0,0,-44.2476518406751,27508,4,13995,-12.680555501776103,30618,12189.0,14853
14152.0,0,12961.0,39095,16014,1.0,2024.0,0,0,-44.180654700541055,27028,4,13938,-12.689871425350695,31007,12041.0,14877
13379.0,0,12536.0,34651,15088,1.0,2024.0,0,0,-44.319083365462134,28885,4,13782,-12.620859436433467,30514,11960.0,14384
14159.0,0,12669.0,39774,15857,1.0,2024.0,0,0,-44.30773111532256,25799,4,13805,-12.7654611741233,29448,11902.0,14623
13642.0,0,12879.0,36244,15264,1.0,2024.0,0,0,-44.36995877089051,30540,4,14230,-12.651381042101706,32768,12333.0,14735
13705.0,0,12529.0,37619,15461,1.0,2024.0,0,0,-44.27686404228621,30878,4,14165,-12.666426206835947,32296,11946.0,14770
13444.0,0,12800.0,36405,14929,1.0,2024.0,0,0,-44.35955637427741,31265,4,13890,-12.710855417479776,31357,12335.0,14290
14786.0,0,13420.0,47395,16156,1.0,2024.0,0,0,-44.2109755058492,31859,4,14531,-12.633429556269068,36903,12322.0,15438
13315.0,0,12249.0,34605,14905,1.0,2024.0,0,0,-44.617759310054794,26837,4,13786,-12.607732305346344,28314,11974.0,14149
13221.0,0,12743.0,33901,15128,1.0,2024.0,0,0,-44.649365121659145,29181,4,14283,-12.58829090813434,29716,12506.0,14573
13091.0,0,12602.0,31927,14954,1.0,2024.0,0,0,-44.8531175615871,28430,4,14159,-12.633446712051558,29632,12224.0,14486
12937.0,0,12415.0,32519,14679,1.0,2024.0,0,0,-44.5732525107868,28790,4,13701,-12.783156745398049,29783,11934.0,14216
12721.0,0,12444.0,32260,14404,1.0,2024.0,0,0,-44.72952814399005,28839,4,13785,-12.677098386536569,29818,12217.0,14103
12935.0,0,12724.0,33340,14717,1.0,2024.0,0,0,-44.86216146330647,31857,4,14340,-12.89455533474499,32035,12523.0,14517
12788.0,0,12620.0,30853,14553,1.0,2024.0,0,0,-44.58714921179979,29363,4,14212,-12.895586370035254,29904,12451.0,14371
13552.0,0,12973.0,37046,15362,1.0,2024.0,0,0,-44.632969642841225,31124,4,14239,-12.761967329850716,33087,12454.0,14783
12922.0,0,12578.0,31307,14619,1.0,2024.0,0,0,-44.809831625375544,29164,4,14003,-12.786571212408724,29694,12416.0,14331
13245.0,0,12842.0,35250,14831,1.0,2024.0,0,0,-44.70453870764827,31796,4,14105,-12.761435099801504,32339,12605.0,14504
13341.0,0,12747.0,36476,15144,1.0,2024.0,0,0,-44.92381790530731,33224,4,14226,-12.71078972554019,34387,12268.0,14671
13991.0,0,13449.0,42410,15696,1.0,2024.0,0,0,-44.87876810402756,34115,4,14668,-12.573815655576228,37131,12733.0,15183
12831.0,0,12549.0,31700,14294,1.0,2024.0,0,0,-44.77274952910709,29519,4,13728,-12.806905056364878,29610,12272.0,14006
12686.0,0,12294.0,30948,14547,1.0,2024.0,0,0,-44.84815440968396,26854,4,13787,-12.677542317986159,28195,11901.0,14205
13094.0,0,12877.0,33065,15015,1.0,2024.0,0,0,-44.89921149197572,31902,4,14547,-12.559802170503826,31658,12574.0,14802
13167.0,0,12747.0,34568,15072,1.0,2024.0,0,0,-44.85882404500035,30655,4,14393,-12.674849773961592,31095,12565.0,14660
13407.0,0,13021.0,34496,15202,1.0,2024.0,0,0,-44.66375380265181,31237,4,14406,-12.53152931649029,32284,12637.0,14807
13776.0,0,13322.0,36535,15544,1.0,2024.0,0,0,-44.65112665185076,31840,4,14640,-12.607835303349416,33512,12960.0,15062
13917.0,0,13367.0,37928,15711,1.0,2024.0,0,0,-44.562028527673,31437,4,14713,-12.781338394087461,34306,12932.0,15257
13819.0,0,13282.0,38457,15644,1.0,2024.0,0,0,-44.911095581813,31765,4,14451,-12.527488308226483,34054,12558.0,15126
13383.0,0,13037.0,39400,15290,1.0,2024.0,0,0,-44.88676287561022,32671,4,14586,-12.543695644918147,35771,12597.0,14967
13899.0,0,13486.0,38310,15986,1.0,2024.0,0,0,-44.809196755089516,35733,4,14994,-12.8029839203431,37004,13081.0,15509
12463.0,0,12101.0,32148,14202,1.0,2024.0,0,0,-44.59190963640187,29592,4,13705,-12.80674954874998,30838,11817.0,13960
13510.0,0,13042.0,35343,15513,1.0,2024.0,0,0,-44.946184269901444,28610,4,14307,-12.554298737777176,31641,12272.0,15020
13137.0,0,12919.0,33642,15010,1.0,2024.0,0,0,-44.993889305386375,32472,4,14452,-12.607732279258983,32081,12779.0,14789
13534.0,0,13062.0,36450,15316,1.0,2024.0,0,0,-44.96093319118244,32273,4,14533,-12.556846343023842,32786,12616.0,14830
13590.0,0,13037.0,35484,15389,1.0,2024.0,0,0,-44.9546303136617,30033,4,14399,-12.553812416411553,32668,12461.0,15007
12744.0,0,12474.0,31840,14489,1.0,2024.0,0,0,-44.973911082992004,30533,4,14099,-12.620826587877279,30072,12122.0,14259
12765.0,0,12500.0,33367,14487,1.0,2024.0,0,0,-44.96595849060572,32094,4,14112,-12.884532038897863,32043,12253.0,14343
13161.0,0,12182.0,33316,14916,1.0,2024.0,0,0,-44.94793287433388,27953,4,13492,-12.586002265104547,28981,11690.0,14067
14124.0,0,12292.0,46481,15210,4.0,2024.0,0,0,-43.91831660363916,31195,15,13533,-12.425244415975744,32983,11723.0,14011
14287.0,0,12117.0,45952,15437,4.0,2024.0,0,0,-43.91465240649988,31080,15,13676,-12.439431856310495,33209,11585.0,14386
13917.0,0,12709.0,42597,15261,6.0,2024.0,0,0,-43.94570015353608,33462,21,13917,-12.412940909463833,35996,11877.0,14568
13848.0,0,11971.0,41636,15476,4.0,2024.0,0,0,-43.95260988222647,30995,15,13897,-12.470881522971077,30706,11729.0,14207
14395.0,0,12088.0,48148,15455,4.0,2024.0,0,0,-43.97275941337253,31795,15,13891,-12.506457106184524,31687,11494.0,14061
14695.0,0,12666.0,46230,16072,6.0,2024.0,0,0,-43.95721978807425,29481,21,13561,-12.518129619783535,33815,11556.0,14611
14310.0,0,11911.0,46849,15648,4.0,2024.0,0,0,-43.803348347588496,29886,15,13606,-12.359119360011576,31225,11496.0,13816
14192.0,0,12226.0,43576,15637,6.0,2024.0,0,0,-43.81507967306893,29333,21,13925,-12.387741957903216,31512,11615.0,14428
14056.0,0,12718.0,42453,15527,4.0,2024.0,0,0,-44.04760863728944,31500,15,13855,-12.21270347710601,34550,11949.0,14702
13743.0,0,12260.0,41867,15334,6.0,2024.0,0,0,-43.8656347183913,32404,21,13680,-12.18318215571214,34782,11701.0,14262
13812.0,0,12400.0,39605,15342,6.0,2024.0,0,0,-44.162422394771326,26726,21,13543,-12.153800425703128,29254,11697.0,14309
13861.0,0,11763.0,42274,14905,4.0,2024.0,0,0,-43.88753007735556,30832,15,13452,-12.471476374474635,31594,11431.0,13746
13104.0,0,11555.0,41394,14652,4.0,2024.0,0,0,-43.891547104165596,33701,15,13475,-12.470194004434147,34176,11312.0,13786
13091.0,0,11830.0,35735,14808,4.0,2024.0,0,0,-43.82527020509211,31081,15,13458,-12.453742705877554,30913,11473.0,14034
12982.0,0,11926.0,38614,14609,4.0,2024.0,0,0,-43.96159906631517,34031,15,13526,-12.429358450652629,34022,11576.0,13895
13271.0,0,11649.0,39588,14755,6.0,2024.0,0,0,-44.14641130681389,31704,21,13176,-12.194453280988208,31820,11171.0,13607
12866.0,0,11590.0,42701,14662,4.0,2024.0,0,0,-43.92909440849401,34956,15,13544,-12.433268175643486,36725,11276.0,13890
12959.0,0,11505.0,39565,14162,4.0,2024.0,0,0,-43.85947522486897,32281,15,12975,-12.491722577240484,33332,11153.0,13326
12804.0,0,11579.0,39153,14447,4.0,2024.0,0,0,-43.89968612571215,34810,15,13615,-12.417357388859465,35086,11334.0,13864
13922.0,0,12267.0,44779,15159,4.0,2024.0,0,0,-43.806476188620515,30876,15,13345,-12.518250479254123,34273,11392.0,14019
12754.0,0,11940.0,41059,15092,4.0,2024.0,0,0,-43.80689001859287,34463,15,14300,-12.186112489494121,35957,11355.0,14561
14026.0,0,12433.0,41135,15313,4.0,2024.0,0,0,-44.33032797912342,31452,15,13413,-12.22606834689034,36887,11891.0,14095
13864.0,0,12603.0,41841,14967,4.0,2024.0,0,0,-44.46625691618266,30055,15,13678,-12.306901796659089,32798,11874.0,14210
12575.0,0,11882.0,36932,14163,4.0,2024.0,0,0,-44.47698529321128,34439,15,13582,-12.259780602093516,34686,11469.0,13795
13292.0,0,12192.0,38948,14971,4.0,2024.0,0,0,-44.241819739188635,30389,15,13841,-12.277692062922368,31083,11804.0,14117
13264.0,0,11870.0,37738,14733,4.0,2024.0,0,0,-44.2506532200633,28744,15,13382,-12.354679311122,28147,11519.0,13776
14621.0,0,12392.0,47644,15735,4.0,2024.0,0,0,-44.35339485949736,31058,15,13556,-12.303439964345825,34279,11728.0,14394
13254.0,0,11992.0,38696,14890,4.0,2024.0,0,0,-44.448069396895264,32386,15,13554,-12.267072395195106,31918,11539.0,14030
13387.0,0,11699.0,38622,14704,4.0,2024.0,0,0,-44.34548392469484,30086,15,13300,-12.359179336983003,29718,11376.0,13556
12953.0,0,11771.0,38875,14538,4.0,2024.0,0,0,-44.46066485877151,33650,15,13343,-12.369827760289,34668,11401.0,13729
13574.0,0,11919.0,41543,14741,4.0,2024.0,0,0,-44.31765872224929,29561,15,13260,-12.307679639090122,31458,11376.0,13809
13052.0,0,12103.0,37505,15000,4.0,2024.0,0,0,-44.256837261717614,33405,15,14106,-12.388325786837402,32577,11838.0,14299
13845.0,0,11519.0,43111,15297,6.0,2024.0,0,0,-44.39391949337469,33356,21,13130,-12.425250693900944,35575,11145.0,13652
13013.0,0,11830.0,35833,14482,4.0,2024.0,0,0,-44.75465127387719,28073,15,12947,-12.276719727065267,30424,11370.0,13688
12760.0,0,11590.0,33825,14444,4.0,2024.0,0,0,-44.57325177176496,29961,15,13138,-12.409520101358641,30223,11178.0,13690
12873.0,0,11615.0,36768,14564,4.0,2024.0,0,0,-44.56624960028054,31006,15,13361,-12.289031699735812,30654,11354.0,13598
13292.0,0,12010.0,39966,14885,4.0,2024.0,0,0,-44.58475115241438,33410,15,13567,-12.439416075915974,33402,11590.0,14088
13462.0,0,11852.0,40961,14599,4.0,2024.0,0,0,-44.854226379117314,32710,15,13582,-12.19447554326254,35045,11482.0,13889
13934.0,0,11952.0,42071,15154,6.0,2024.0,0,0,-44.90798025197733,28845,21,13412,-12.44630721375944,31131,11320.0,13951
14466.0,0,12615.0,48867,15513,4.0,2024.0,0,0,-44.648257202082455,30058,15,13876,-12.453775077981485,35440,11909.0,14422
13362.0,0,12238.0,37768,14641,4.0,2024.0,0,0,-44.62862269447864,28127,15,13289,-12.45233429187997,30805,11686.0,13794
14787.0,0,12335.0,54891,15763,4.0,2024.0,0,0,-44.85311529512211,33814,15,13621,-12.259780568722132,37923,11485.0,14505
13384.0,0,11555.0,37593,14878,4.0,2024.0,0,0,-44.81700039231423,30593,15,13433,-12.391813472733423,29978,11343.0,13653
13268.0,0,12034.0,38096,15277,6.0,2024.0,0,0,-44.913030085469835,30646,21,13790,-12.484493144757533,32498,11557.0,14516
14021.0,0,12691.0,46950,15572,4.0,2024.0,0,0,-44.5977805300927,35247,15,13946,-12.247158357250726,36716,12217.0,14587
12951.0,0,11864.0,37691,14888,4.0,2024.0,0,0,-44.836794861815,35058,15,13870,-12.369827727861578,33621,11293.0,13953
13209.0,0,11921.0,40053,14760,4.0,2024.0,0,0,-44.69378873519686,33836,15,13727,-12.307679623130307,34567,11605.0,14021
13313.0,0,11583.0,38024,14704,4.0,2024.0,0,0,-44.56444797878085,30808,15,13188,-12.518254217925191,31516,11356.0,13689
12927.0,0,11693.0,39745,14785,4.0,2024.0,0,0,-45.05999323802033,31904,15,13918,-12.391819867834819,32831,11544.0,14277
14230.0,0,12134.0,46921,15546,4.0,2024.0,0,0,-45.01035303989765,32971,15,13541,-12.212357894979712,34493,11662.0,14302
14515.0,0,12208.0,48249,15535,4.0,2024.0,0,0,-44.931738370310065,29422,15,13682,-12.359119353358757,32934,11506.0,14437
13073.0,0,11820.0,35224,14485,4.0,2024.0,0,0,-45.010610040521854,34093,15,13679,-12.301199337599124,34234,11494.0,13966
13490.0,0,11932.0,36434,14995,4.0,2024.0,0,0,-45.06809122092513,31490,15,13656,-12.411840065962828,32441,11436.0,14261
12674.0,0,11851.0,33754,14332,4.0,2024.0,0,0,-45.04673858146056,31730,15,13378,-12.239788844528206,31955,11720.0,14027
13286.0,0,11389.0,39510,14730,4.0,2024.0,0,0,-45.02912690352468,36155,15,13281,-12.29276605526549,34800,11265.0,13890
13177.0,0,11480.0,34986,14862,6.0,2024.0,0,0,-45.05765746066888,31814,21,13405,-12.369840168113353,32119,11356.0,14143
12738.0,0,11598.0,35363,14529,4.0,2024.0,0,0,-45.05748442628861,31140,15,13456,-12.433268174784326,31837,11289.0,13917
13458.0,0,11799.0,47163,15126,4.0,2024.0,0,0,-43.88753064205798,35810,15,13683,-12.097778870101886,38999,11280.0,14118
12652.0,0,11564.0,37254,14296,6.0,2024.0,0,0,-43.85947546469829,32419,21,13214,-12.118029292034587,33754,11183.0,13610
13665.0,0,12201.0,40307,14842,4.0,2024.0,0,0,-44.045808110629295,33248,15,13606,-11.968994436245,34642,11693.0,14055
14332.0,0,12942.0,41839,15750,6.0,2024.0,0,0,-43.93970310205187,29086,21,13746,-12.038130706675602,33087,11769.0,14819
14598.0,0,12684.0,49123,15664,6.0,2024.0,0,0,-43.799398064045704,32722,21,14504,-12.108068846658938,35856,11986.0,14786
14341.0,0,11969.0,46072,15255,4.0,2024.0,0,0,-43.856285923607366,26947,15,13226,-11.806393947243144,30534,11269.0,13856
14338.0,0,12156.0,50512,15692,4.0,2024.0,0,0,-44.08014153125067,36184,15,13781,-11.980965062760458,37371,11642.0,14271
13808.0,0,11923.0,41056,15269,4.0,2024.0,0,0,-43.972759778457146,32691,15,13772,-12.13276583878471,31987,11585.0,14078
14009.0,0,12396.0,45342,15079,4.0,2024.0,0,0,-43.881965158038774,34824,15,13480,-11.838610629066181,36533,11596.0,14063
13775.0,0,11887.0,43429,14978,4.0,2024.0,0,0,-44.16178561871242,27381,15,13058,-11.788935037622117,32535,11274.0,13943
14571.0,0,12438.0,48937,15605,6.0,2024.0,0,0,-43.84659061960092,35390,21,13714,-12.027827593941156,37331,11809.0,14252
13595.0,0,12202.0,39506,14921,4.0,2024.0,0,0,-44.15436907725906,27131,15,13294,-11.796246789149885,29893,11531.0,13937
14032.0,0,12481.0,47484,15436,4.0,2024.0,0,0,-43.94096990152858,37195,15,14147,-12.11908018680406,38682,11961.0,14610
13749.0,0,12024.0,39286,15010,4.0,2024.0,0,0,-43.86563591569353,32563,15,13668,-11.80942946206016,30978,11662.0,14012
14306.0,0,12549.0,47047,15231,6.0,2024.0,0,0,-43.84983828463612,32399,21,13423,-12.121562592709767,36891,11526.0,14213
13988.0,0,12521.0,45244,15241,4.0,2024.0,0,0,-43.9699289072314,32449,15,13599,-12.077449420795078,36603,11654.0,14308
14008.0,0,11810.0,43077,15312,4.0,2024.0,0,0,-44.162422399063445,28035,15,13246,-11.78004290932295,30947,11377.0,14076
13246.0,0,11603.0,40465,14370,4.0,2024.0,0,0,-44.04800971002325,32485,15,13138,-11.921157905035033,33849,11292.0,13562
13672.0,0,12088.0,40182,14918,4.0,2024.0,0,0,-43.96160091390066,33851,15,13701,-12.055652380109114,33104,11604.0,14056
13411.0,0,12299.0,37138,14955,4.0,2024.0,0,0,-44.13210262140505,30669,15,13967,-11.898806946688923,30764,12033.0,14201
14207.0,0,12012.0,47030,15559,4.0,2024.0,0,0,-43.91831802515571,34430,15,13719,-12.051537758668049,35049,11581.0,14205
14035.0,0,12200.0,44587,15057,4.0,2024.0,0,0,-44.09982267332501,29854,15,13648,-11.93393042276708,31100,11497.0,13889
14210.0,0,12018.0,43000,15314,4.0,2024.0,0,0,-43.94295863518747,29982,15,13469,-11.873449196502996,31755,11533.0,13966
13094.0,0,11725.0,41656,14280,4.0,2024.0,0,0,-43.806890416712044,36314,15,13193,-11.812361282963952,36623,11406.0,13395
13860.0,0,12238.0,43718,15268,4.0,2024.0,0,0,-43.804525070926644,33286,15,13611,-11.942490962669735,34369,11656.0,14413
13827.0,0,12407.0,45254,15192,6.0,2024.0,0,0,-43.952610862688495,33076,21,13690,-12.097183462535932,37282,11605.0,14604
13846.0,0,12523.0,39467,15376,4.0,2024.0,0,0,-43.9967264048973,32627,15,14082,-11.9669176392915,34258,11928.0,14560
13829.0,0,12144.0,42254,15233,6.0,2024.0,0,0,-43.8348478773228,31331,21,13487,-11.88602633169342,34589,11362.0,14230
13036.0,0,12004.0,42009,14494,4.0,2024.0,0,0,-43.88517594603576,36055,15,13420,-11.921970081224712,38243,11442.0,14030
13510.0,0,12176.0,38978,14578,4.0,2024.0,0,0,-44.12953012043982,33949,15,13507,-11.90294815560804,36145,11692.0,14030
12554.0,0,11571.0,36124,14007,4.0,2024.0,0,0,-43.803348472815124,28787,15,13149,-11.985401481036092,30227,11134.0,13383
13275.0,0,11754.0,41510,14773,4.0,2024.0,0,0,-43.80419142049636,35023,15,13649,-12.078595966930466,35932,11562.0,14079
13826.0,0,12081.0,42069,15272,4.0,2024.0,0,0,-44.15954571165029,29267,15,13462,-11.78806422304073,32686,11585.0,14194
13436.0,0,11503.0,40689,14937,4.0,2024.0,0,0,-43.87152567647877,29100,15,13359,-11.933169402919898,28147,11226.0,13332
14117.0,0,12482.0,42720,15367,4.0,2024.0,0,0,-43.800526732228505,38398,15,13854,-11.826364423713427,39854,11734.0,14496
13735.0,0,11903.0,40071,14816,4.0,2024.0,0,0,-44.210468216902484,30844,15,13197,-11.824270222923861,32571,11407.0,13922
13846.0,0,12415.0,39923,14949,4.0,2024.0,0,0,-44.22837496674539,31076,15,13560,-11.968969902221577,32416,11608.0,14334
13696.0,0,12258.0,39168,15318,4.0,2024.0,0,0,-44.38322534093408,31029,15,13668,-12.043661555741274,32223,11565.0,14132
14728.0,0,12630.0,50196,15776,4.0,2024.0,0,0,-44.3460378745871,30836,15,13491,-12.027861411723165,33969,11680.0,14232
14884.0,0,12199.0,49036,15837,4.0,2024.0,0,0,-44.27323358190149,28900,15,13777,-11.840868736062593,33532,11594.0,14404
14274.0,0,12005.0,43268,15240,4.0,2024.0,0,0,-44.33032657045907,34776,15,13380,-11.852323148921046,37504,11405.0,14329
13479.0,0,12080.0,37657,14811,4.0,2024.0,0,0,-44.44086868998288,29926,15,13457,-12.018100492729523,31393,11452.0,13936
14338.0,0,12787.0,44910,15550,4.0,2024.0,0,0,-44.433698574500674,30944,15,13965,-12.03922513264817,34262,11829.0,14687
14661.0,0,12606.0,52962,15570,4.0,2024.0,0,0,-44.42880727293415,33966,15,13863,-12.038126240207806,36746,11850.0,14435
14448.0,0,12877.0,47634,15596,4.0,2024.0,0,0,-44.393917675385914,37069,15,14010,-12.051543841924419,39480,12155.0,14576
14110.0,0,12877.0,42553,16033,6.0,2024.0,0,0,-44.528818150727574,32109,21,14271,-11.888514483672129,35217,11916.0,15060
14291.0,0,12672.0,42451,15526,4.0,2024.0,0,0,-44.4194407209882,31585,15,13998,-12.077443777350295,34095,12036.0,14624
14560.0,0,12674.0,50443,15719,4.0,2024.0,0,0,-44.221649954625036,33840,15,13790,-11.873418185894407,36647,11804.0,14328
13686.0,0,12184.0,37670,15294,6.0,2024.0,0,0,-44.41973150060747,29953,21,13791,-11.807571186136633,31274,11646.0,14290
13609.0,0,12349.0,38727,14963,4.0,2024.0,0,0,-44.19392410301617,31695,15,13602,-11.80686561883734,34476,11601.0,14406
13440.0,0,11664.0,35308,15277,6.0,2024.0,0,0,-44.478094781964735,27696,21,12892,-11.820724973107467,28807,11202.0,13953
13968.0,0,12378.0,41001,15466,4.0,2024.0,0,0,-44.375962090738426,30300,15,13705,-12.065736464069495,32280,11639.0,14274
13997.0,0,12484.0,44070,15182,4.0,2024.0,0,0,-44.2638635688437,33161,15,13965,-12.056150557701768,34519,11925.0,14309
13950.0,0,12049.0,41316,15033,4.0,2024.0,0,0,-44.24162793355025,29675,15,13459,-11.860318295307755,31628,11381.0,13834
13546.0,0,11630.0,38943,14887,4.0,2024.0,0,0,-44.40418168985185,27853,15,13357,-11.794574881141683,29271,11317.0,13625
