savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,34566,13576,4.0,2017.0,0,0,-36.09803960237311,26211,15,12219,-7.851217966838962,29580,,12549
,0,,34253,13244,4.0,2017.0,0,0,-36.1831561580053,28673,15,12296,-7.920294097845319,32287,,12696
,0,,27348,12797,4.0,2017.0,0,0,-36.268573019882105,26398,15,12390,-7.995782131959959,26512,,12531
,0,,29775,12619,4.0,2017.0,0,0,-36.24949087882973,28156,15,12234,-7.9462658160927475,29477,,12358
,0,,27683,13209,6.0,2017.0,0,0,-36.19946679612515,25612,21,11712,-7.7443190484969975,25694,,12452
,0,,28299,12724,6.0,2017.0,0,0,-35.983652726149664,26576,21,12379,-7.708296260751298,26584,,12398
,0,,37603,14276,4.0,2017.0,0,0,-36.291386243849935,30810,15,13175,-7.799508519652973,35979,,13897
,0,,34731,14450,4.0,2017.0,0,0,-36.49516790649302,28855,15,12510,-7.9360238239101095,33236,,13317
,0,,30686,13554,4.0,2017.0,0,0,-36.592430577600354,27946,15,12735,-7.806172970386792,30115,,13307
,0,,29629,13225,4.0,2017.0,0,0,-36.53005986313404,29301,15,12716,-7.922579913532822,29291,,12857
,0,,33235,13982,6.0,2017.0,0,0,-36.48350235956592,31398,21,13199,-7.981760746600753,31969,,13562
,0,,32263,13300,4.0,2017.0,0,0,-36.33860523718224,29599,15,12460,-7.946279102474128,32056,,13197
,0,,25453,12653,4.0,2017.0,0,0,-36.42311327363229,26084,15,12067,-7.981084519067976,27521,,12473
,0,,29039,12615,4.0,2017.0,0,0,-36.41889675148424,30113,15,12607,-7.818181851635274,27094,,12487
,0,,31115,12509,4.0,2017.0,0,0,-36.29519327796803,30153,15,12710,-7.690843881335063,30602,,12614
,0,,32478,12972,4.0,2017.0,0,0,-36.30994138426764,32138,15,12794,-7.693394563484193,32306,,12879
,0,,28734,12824,6.0,2017.0,0,0,-36.496143468298314,29022,21,12659,-7.74893467826623,28734,,12824
,0,,32248,13483,4.0,2017.0,0,0,-36.477213205103276,30094,15,12772,-7.9502459651941715,30321,,12948
,0,,25714,12129,4.0,2017.0,0,0,-36.30480700621188,29854,15,12378,-7.9487193814451365,29645,,12384
,0,,30109,12496,6.0,2017.0,0,0,-36.61189271469713,29077,21,12502,-7.680210391609411,29077,,12502
,0,,34551,13412,4.0,2017.0,0,0,-36.311735912225316,30037,15,12741,-7.708282182231645,32197,,13087
,0,,31583,13081,4.0,2017.0,0,0,-36.549302831772415,30376,15,12892,-7.77748456484374,30918,,13116
,0,,29042,13540,6.0,2017.0,0,0,-36.32291389375151,29042,21,13540,-7.757532195129819,29042,,13540
,0,,30376,13447,4.0,2017.0,0,0,-36.309876680124304,20430,15,11289,-7.9502361843148925,25250,,12392
,0,,30363,13781,6.0,2017.0,0,0,-36.52069853019099,24152,21,12203,-7.961979932790162,27227,,13083
,0,,33959,13572,4.0,2017.0,0,0,-36.449803976352456,27080,15,12496,-8.003705734085573,30375,,12883
,0,,32326,13798,4.0,2017.0,0,0,-36.534952035392266,29260,15,12520,-7.923681537339048,32432,,13210
,0,,32565,13556,4.0,2017.0,0,0,-36.5417383833694,23462,15,11935,-8.002586210692412,31973,,13337
,0,,31570,13333,4.0,2017.0,0,0,-36.5209916494994,28178,15,12678,-7.691536387193367,28503,,12902
,0,,31186,12664,4.0,2017.0,0,0,-36.43158124060779,23627,15,11579,-7.73638154703031,27443,,12213
,0,,33497,12512,4.0,2017.0,0,0,-36.38889247234925,31210,15,12427,-7.668001725583808,31210,,12427
,0,,28960,12734,4.0,2017.0,0,0,-36.56750157350482,25291,15,11936,-7.817408162820273,28361,,12585
,0,,31324,12643,4.0,2017.0,0,0,-36.63008127905571,28441,15,12262,-7.772665596957598,30886,,12489
,0,,31045,12970,4.0,2017.0,0,0,-36.57326848058499,24320,15,12083,-7.814384838000917,30934,,12784
,0,,29609,12621,4.0,2017.0,0,0,-36.48649152213244,29930,15,12469,-7.783000502943924,29944,,12491
,0,,33504,13186,4.0,2017.0,0,0,-36.548526681959075,24487,15,12033,-8.01158502097142,32064,,13040
,0,,30299,12891,4.0,2017.0,0,0,-36.561915644722305,25397,15,12107,-7.880478646489963,30923,,12766
,0,,27965,12670,4.0,2017.0,0,0,-36.38703423321672,23165,15,11862,-7.823156138488263,29662,,12737
,0,,29289,12472,4.0,2017.0,0,0,-36.298382979707256,25093,15,11747,-7.9202735446618915,29983,,12464
,0,,25400,12226,4.0,2017.0,0,0,-36.46135508244071,27762,15,12278,-7.82097889232426,30773,,12561
,0,,33170,13748,4.0,2017.0,0,0,-36.41780277249218,22363,15,11592,-7.982370729754193,25206,,12185
,0,,27836,12287,4.0,2017.0,0,0,-36.47975477291285,20806,15,11265,-7.7871494767363005,26516,,12161
,0,,40891,15289,6.0,2017.0,0,0,-35.1346658330541,29022,21,13940,-7.298259012456354,33875,,14641
,0,,35119,14172,6.0,2017.0,0,0,-35.13530247017488,26980,21,13088,-7.289346510401427,30620,,13652
,0,,32528,13039,6.0,2017.0,0,0,-35.24978345898251,29356,21,12696,-7.428642597594504,30913,,12875
,0,,35714,14177,4.0,2017.0,0,0,-35.48111962485156,25018,15,12342,-7.408378231183078,29939,,13439
,0,,33755,14191,4.0,2017.0,0,0,-35.47854781791126,22994,15,11972,-7.412528509987951,27815,,13139
,0,,48744,15362,4.0,2017.0,0,0,-35.396630530195885,27381,15,12937,-7.348377523114335,32524,,14051
,0,,44459,15256,4.0,2017.0,0,0,-35.3108205193106,26743,15,12559,-7.350305228011519,35775,,14090
,0,,38658,14809,4.0,2017.0,0,0,-35.50337957335139,26144,15,12767,-7.305585962530367,37174,,14626
,0,,49453,15252,6.0,2017.0,0,0,-35.197357944982485,30412,21,13332,-7.316239051282554,37240,,14164
,0,,46417,15522,4.0,2017.0,0,0,-35.205309221231616,22109,15,12516,-7.315748634299064,36147,,14393
,0,,34057,14441,4.0,2017.0,0,0,-35.267393242160566,27335,15,13037,-7.375531018802992,29311,,13655
,0,,55611,15875,4.0,2017.0,0,0,-35.354616132247536,26123,15,12789,-7.297206188775304,41113,,14782
,0,,43002,15121,4.0,2017.0,0,0,-35.23437656266245,28723,15,13332,-7.315057928701147,33405,,14126
,0,,50755,15942,4.0,2017.0,0,0,-35.3292558887204,26377,15,12992,-7.286557939761178,40400,,15204
,0,,33349,14279,4.0,2017.0,0,0,-35.447207514979446,28166,15,13168,-7.369713420690739,33516,,13968
,0,,37628,14558,4.0,2017.0,0,0,-35.42382179474153,23983,15,11752,-7.316914996009887,32650,,14050
,0,,39879,14957,4.0,2017.0,0,0,-35.23139432040252,28487,15,13221,-7.333683597425901,35619,,14381
,0,,36798,14225,4.0,2017.0,0,0,-35.45657626610901,26677,15,13305,-7.374313934562255,36615,,14211
,0,,48263,15795,4.0,2017.0,0,0,-35.332243740014896,30022,15,13567,-7.3699023138305595,40626,,15127
,0,,42481,15560,4.0,2017.0,0,0,-35.30262400412986,33752,15,14287,-7.424945717645668,37326,,14920
,0,,35129,14262,4.0,2017.0,0,0,-35.37941472282487,20717,15,12225,-7.361772532875121,33103,,13869
,0,,48808,15426,4.0,2017.0,0,0,-35.50855590973065,27710,15,13286,-7.297385669584071,36176,,14413
,0,,45206,15302,4.0,2017.0,0,0,-35.29879017931278,33103,15,14131,-7.369810407466379,39702,,15002
,0,,41275,15046,4.0,2017.0,0,0,-35.39485244619981,26487,15,13420,-7.478716050568986,30924,,14260
,0,,41759,15162,4.0,2017.0,0,0,-35.51805948481914,27674,15,13817,-7.566049707879161,34318,,14852
,0,,36337,14452,4.0,2017.0,0,0,-35.534903076533396,22584,15,11723,-7.543882065232528,27973,,13313
,0,,41905,15181,4.0,2017.0,0,0,-35.873779587230594,27204,15,12836,-7.563294110834557,34036,,14104
,0,,50224,15933,4.0,2017.0,0,0,-35.66663411516811,30793,15,13956,-7.443589763834038,33530,,14469
,0,,38260,14772,4.0,2017.0,0,0,-35.553488343955856,23808,15,12869,-7.375508797682002,32280,,14298
,0,,49854,15925,4.0,2017.0,0,0,-35.542933201550944,27806,15,13322,-7.316228828268209,36983,,14571
,0,,40993,15348,4.0,2017.0,0,0,-35.74388120135684,33428,15,14428,-7.374329249659895,38350,,15276
,0,,34084,14610,4.0,2017.0,0,0,-35.62399262343449,24283,15,12912,-7.369894079645894,31370,,14217
,0,,44122,14885,4.0,2017.0,0,0,-35.551378851817226,32512,15,13614,-7.315739118332034,38635,,14184
,0,,44477,15293,4.0,2017.0,0,0,-35.55768124610759,32183,15,13776,-7.3187797361454345,45706,,15282
,0,,44397,15452,4.0,2017.0,0,0,-35.58114653152416,22716,15,12287,-7.315050532208224,35409,,14955
,0,,48716,15685,6.0,2017.0,0,0,-35.59081641450091,34601,21,14011,-7.413535855022137,41799,,14961
,0,,46428,15536,6.0,2017.0,0,0,-35.74560678289041,23748,21,12405,-7.569495461560151,43450,,15181
,0,,47134,15546,4.0,2017.0,0,0,-35.82100651420872,26389,15,12353,-7.439792570302023,36660,,14580
,0,,34671,14386,4.0,2017.0,0,0,-35.53912596644261,25204,15,12525,-7.42491438523359,31721,,14104
,0,,39197,14955,4.0,2017.0,0,0,-35.599639098689245,24793,15,12863,-7.490714207404202,31862,,13920
,0,,39395,14900,4.0,2017.0,0,0,-35.56476980165355,27283,15,12627,-7.569354454413485,33253,,14069
,0,,49529,15608,4.0,2017.0,0,0,-35.55761548627789,25313,15,12636,-7.57567063184347,30293,,13578
,0,,35708,14481,6.0,2017.0,0,0,-35.70909161210408,27701,21,13246,-7.446387229086665,32050,,14036
,0,,36936,14249,4.0,2017.0,0,0,-35.73880366436055,30604,15,12860,-7.452206101749965,35284,,13877
,0,,33907,12916,4.0,2017.0,0,0,-35.6211075497464,27107,15,11991,-7.5900548152141365,30001,,12501
,0,,34215,13748,4.0,2017.0,0,0,-35.78947797975415,26164,15,12270,-7.62802972539194,33962,,13825
,0,,33528,13697,4.0,2017.0,0,0,-35.796266410275706,29380,15,12661,-7.637030322953192,31618,,13042
,0,,28526,13001,4.0,2017.0,0,0,-35.87303317128442,24695,15,11920,-7.297389981814638,27968,,12550
,0,,45398,15398,4.0,2017.0,0,0,-35.55566319879745,23082,15,12354,-7.621236388869024,40131,,14897
,0,,22926,12888,6.0,2017.0,0,0,-35.71930654183372,25801,21,12921,-7.297206547763783,25123,,13008
,0,,56815,16043,4.0,2017.0,0,0,-35.55254598748753,26771,15,12775,-7.574153625806922,37128,,14339
,0,,47274,15209,4.0,2017.0,0,0,-35.72495150738901,23075,15,11911,-7.575679113760604,34693,,13796
,0,,38627,15074,4.0,2017.0,0,0,-35.559475702910284,26562,15,13236,-7.3336701806106666,31679,,14256
,0,,42122,14949,4.0,2017.0,0,0,-35.732210474595654,30805,15,14295,-7.553553430838471,36960,,14747
,0,,40099,15197,4.0,2017.0,0,0,-35.590629874002275,33344,15,13897,-7.369795975203786,35955,,14504
,0,,45706,15480,4.0,2017.0,0,0,-35.67736930914202,29309,15,12916,-7.5239028744593135,36946,,14593
,0,,37774,14910,4.0,2017.0,0,0,-35.727491765288214,31814,15,14230,-7.412551336505696,35925,,14626
,0,,39703,14798,4.0,2017.0,0,0,-35.7687307662563,28943,15,13292,-7.316920068605786,32857,,14152
,0,,36640,14826,4.0,2017.0,0,0,-35.55401662700015,29204,15,13723,-7.392075056862467,32496,,14399
,0,,51006,15642,4.0,2017.0,0,0,-35.782690550654905,29131,15,12917,-7.549109857666322,38356,,14374
,0,,31144,13615,4.0,2017.0,0,0,-35.627698045218025,27164,15,13021,-7.430766095067738,29245,,13339
,0,,29942,13978,4.0,2017.0,0,0,-35.75318584492226,29064,15,13585,-7.303892741854261,34388,,14318
,0,,36597,14171,4.0,2017.0,0,0,-35.54468054494225,26982,15,12606,-7.348017313045514,31604,,13391
,0,,36237,13775,4.0,2017.0,0,0,-35.88590935996189,31268,15,12616,-7.62086576708238,35600,,13620
,0,,37492,14339,4.0,2017.0,0,0,-35.87439602984062,26799,15,13141,-7.298263697121467,36400,,14065
,0,,31874,13831,4.0,2017.0,0,0,-35.63477211243858,30240,15,13057,-7.448565220124915,34065,,13745
,0,,31904,14125,6.0,2017.0,0,0,-35.96675991233306,25256,21,13242,-7.3697959608642964,29851,,13835
,0,,45384,15398,4.0,2017.0,0,0,-35.929618393579375,25657,15,12409,-7.37550877645558,36005,,14327
,0,,36644,15113,4.0,2017.0,0,0,-35.92867603739597,25234,15,12965,-7.5741535850073065,33737,,14251
,0,,35885,14057,4.0,2017.0,0,0,-35.9356057507121,26014,15,12218,-7.333670164500823,31751,,13651
,0,,27278,13066,4.0,2017.0,0,0,-35.998364573948194,29222,15,12587,-7.350297261153653,28951,,12900
,0,,43591,15692,4.0,2017.0,0,0,-35.97760032673953,21950,15,12071,-7.58861310482026,32460,,14199
,0,,42180,14663,4.0,2017.0,0,0,-35.957276572739005,32839,15,13404,-7.3150505216043396,36508,,13853
,0,,33858,14307,4.0,2017.0,0,0,-35.93381129445466,25769,15,12470,-7.318779721170946,31939,,13723
,0,,32038,14051,4.0,2017.0,0,0,-35.922252305983974,23337,15,12278,-7.545702408177573,29004,,13387
,0,,33158,13843,4.0,2017.0,0,0,-35.915256020433475,25072,15,12020,-7.424914356728026,29166,,13217
,0,,34107,14166,4.0,2017.0,0,0,-35.91496242460072,24416,15,12261,-7.420377727071647,29442,,13633
,0,,30853,13632,4.0,2017.0,0,0,-35.97576913427853,29508,15,12869,-7.490714182781942,30091,,13311
,0,,32059,13745,4.0,2017.0,0,0,-35.919063254383,26083,15,12232,-7.316228811034377,29049,,13041
,0,,31557,14086,4.0,2017.0,0,0,-35.93374553464469,29688,15,13340,-7.5756705917590885,29383,,13502
,0,,32450,13445,4.0,2017.0,0,0,-36.01276239687818,26547,15,11949,-7.293381025840514,29953,,12686
,0,,28965,13079,4.0,2017.0,0,0,-36.00012265162049,28965,15,13079,-7.369894070979702,28965,,13079
,0,,26018,12483,4.0,2017.0,0,0,-36.158188674988985,26547,15,12303,-7.565566698789228,26547,,12303
,0,,23616,12358,4.0,2017.0,0,0,-36.08075894132443,26004,15,12689,-7.286557931515929,28223,,12774
,0,,24583,12467,4.0,2017.0,0,0,-36.25395061852403,25590,15,12260,-7.398066217188512,25420,,12424
,0,,28576,12820,4.0,2017.0,0,0,-36.10834046988937,30211,15,12635,-7.553553418243388,30002,,12646
,0,,29665,12226,4.0,2017.0,0,0,-36.16768152202045,29665,15,12226,-7.5871243946418305,29665,,12226
,0,,31186,12448,4.0,2017.0,0,0,-36.11903612176202,28784,15,11977,-7.561454275490223,29472,,12048
,0,,31130,12878,4.0,2017.0,0,0,-36.129315833841964,29515,15,12539,-7.303892761667972,31130,,12878
,0,,26597,12005,4.0,2017.0,0,0,-36.153928281269614,26597,15,12005,-7.548007979487894,26597,,12005
,0,,23761,12105,4.0,2017.0,0,0,-36.234827408684275,25878,15,12417,-7.428625626271226,25441,,12286
,0,,28807,12569,4.0,2017.0,0,0,-36.11239165234732,24116,15,11694,-7.351371731439815,25906,,11771
,0,,29290,12685,4.0,2017.0,0,0,-36.01090213734694,27943,15,12336,-7.448565205607448,28576,,12500
,0,,26572,13309,6.0,2017.0,0,0,-35.920810597244916,27176,21,12339,-7.3480172930093,30354,,13394
,0,,37089,14472,6.0,2017.0,0,0,-35.962473150290315,25873,21,12447,-7.571712312077205,30108,,13367
,0,,28751,13503,6.0,2017.0,0,0,-35.93179324775836,26068,21,12556,-7.6212363440010575,28043,,13215
,0,,26543,12756,6.0,2017.0,0,0,-36.249163123792506,24753,21,12179,-7.29739002272256,26543,,12756
,0,,33438,13407,6.0,2017.0,0,0,-35.98194696405363,26810,21,12052,-7.52444386719567,29545,,12672
,0,,26518,12294,6.0,2017.0,0,0,-36.250525981932,25177,21,12330,-7.298263738177107,26040,,12326
,0,,30904,13323,6.0,2017.0,0,0,-36.085221614419424,31342,21,12436,-7.446387227447059,30562,,13169
,0,,25723,12588,6.0,2017.0,0,0,-36.27282740377226,25106,21,12471,-7.473146475195684,26105,,12619
,0,,26693,12137,6.0,2017.0,0,0,-36.12054749725699,26169,21,12263,-7.623405202846268,26426,,12202
,0,,28083,12452,4.0,2017.0,0,0,-36.63982247944322,23606,15,11765,-7.289346518778641,26376,,12388
,0,,29710,12664,4.0,2017.0,0,0,-36.325747920671006,28480,15,12561,-7.316239068534768,29710,,12664
,0,,28652,12870,4.0,2017.0,0,0,-36.46088357381573,26224,15,12528,-7.473186146213189,26224,,12528
,0,,28939,12896,4.0,2017.0,0,0,-36.6069378584085,26957,15,12604,-7.412528518178279,26531,,12636
,0,,29712,13527,4.0,2017.0,0,0,-36.450164112848555,29742,15,12666,-7.6428631529117546,29769,,13068
,0,,28888,12757,6.0,2017.0,0,0,-36.309288452721056,28888,21,12757,-7.45995316072522,28888,,12757
,0,,32356,13746,6.0,2017.0,0,0,-36.302673231809614,28561,21,11910,-7.5900346688961795,30121,,12651
,0,,32868,13393,6.0,2017.0,0,0,-36.35964896426591,29903,21,13018,-7.43709940259409,31908,,13124
,0,,26517,12570,4.0,2017.0,0,0,-36.608697536338575,26902,15,12330,-7.43931450958226,31964,,12766
,0,,27819,12290,4.0,2017.0,0,0,-36.639185842256786,25094,15,12507,-7.298259021548366,26529,,11964
,0,,28705,12816,4.0,2017.0,0,0,-36.55037592748792,28585,15,12824,-7.448563007824099,28585,,12824
,0,,27936,12653,4.0,2017.0,0,0,-36.62250264599926,31322,15,12765,-7.44635871300535,31322,,12765
,0,,27151,12210,4.0,2017.0,0,0,-36.36276654689319,25568,15,11810,-7.315057945774579,29414,,12447
,0,,25167,11826,4.0,2017.0,0,0,-36.63176961957079,30140,15,12354,-7.305585978231012,29685,,12236
,0,,25908,12725,4.0,2017.0,0,0,-36.39578323399851,27407,15,12522,-7.375531031266657,27010,,12772
,0,,26403,12398,4.0,2017.0,0,0,-36.59761539113533,27509,15,12204,-7.52443567632875,27066,,12326
,0,,27394,12393,4.0,2017.0,0,0,-36.64470328874403,23708,15,11498,-7.621225867077232,27203,,12081
,0,,30454,13225,4.0,2017.0,0,0,-36.62562174032965,24997,15,11681,-7.5716996914321895,27490,,12455
,0,,45191,14762,4.0,2017.0,0,0,-36.36493733024417,34186,15,13595,-7.6078014822909195,39149,,14202
,0,,38587,14961,6.0,2017.0,0,0,-36.28159213957144,36068,21,14454,-7.5885893169518965,37292,,14770
,65535,,12872,6006,8.0,2017.0,65535,65535,-34.87173165220777,12762,33,5828,-6.995216265523498,12786,,5953
,65535,,12281,4590,8.0,2017.0,65535,65535,-34.83836923203994,12130,33,4517,-6.995118518417154,12281,,4590
,65535,,15097,7677,8.0,2017.0,65535,65535,-34.869973818038325,11875,33,4675,-6.975615708960281,13176,,6202
,0,,14907,8411,8.0,2017.0,0,0,-35.231000519155494,14907,33,8411,-7.348035808231908,14907,,8411
,0,,48423,15930,0.0,2018.0,0,0,-35.00092536269898,23919,3,13736,-6.929201966885745,37992,,15648
,0,,44840,16009,0.0,2018.0,0,0,-35.07482430469381,25505,3,13601,-6.955425793453893,39857,,15756
,0,,39605,15569,0.0,2018.0,0,0,-35.06451660107793,29784,3,14285,-7.000168418704522,34911,,15104
,0,,43440,15981,0.0,2018.0,0,0,-35.41372688034437,25566,3,13053,-7.153289646347662,35307,,15237
,0,,48346,15905,0.0,2018.0,0,0,-35.16999156640782,27960,3,13789,-7.17105944689095,35595,,14897
,0,,52186,15957,1.0,2018.0,0,0,-35.31830887654339,24892,4,13701,-7.120562965672601,41136,,15249
,0,,48439,15921,1.0,2018.0,0,0,-35.362999687391465,22336,4,12538,-6.995048418408739,29612,,13966
,0,,46159,15817,1.0,2018.0,0,0,-35.48256634362336,24455,4,12890,-7.053959902372851,39888,,15245
,0,,56053,16167,1.0,2018.0,0,0,-35.60581462233955,21880,4,12450,-7.1497959260285535,31630,,14265
,0,,41102,15942,0.0,2018.0,0,0,-35.71388965087328,25711,3,13072,-7.2796059027381315,29428,,14376
,0,,52947,16582,1.0,2018.0,0,0,-35.70235966499911,26887,4,13782,-7.064673319470622,31773,,14520
,0,,45595,15560,1.0,2018.0,0,0,-35.82708431408225,22856,4,12578,-6.955425797572939,29428,,13918
,0,,54126,16007,1.0,2018.0,0,0,-35.55137875084593,26498,4,13423,-6.9410519132682555,34683,,13983
,0,,54672,16295,1.0,2018.0,0,0,-35.55566189764264,24542,4,12856,-7.246607701405762,35290,,14460
,0,,42262,15403,1.0,2018.0,0,0,-35.6347699942511,23232,4,12685,-7.0739024121573815,30521,,14057
,0,,51171,16132,1.0,2018.0,0,0,-35.85162160240369,23319,4,12582,-6.96110870564845,34998,,14757
,0,,51558,16239,1.0,2018.0,0,0,-35.7312403047106,22214,4,12533,-7.232567294062786,30276,,13893
,0,,40063,14828,1.0,2018.0,0,0,-35.5576811108918,25288,4,12817,-6.944093005739266,36027,,14270
,0,,46976,16118,1.0,2018.0,0,0,-35.69443888188298,22958,4,13015,-7.120562963525154,40277,,15776
,0,,40438,15784,1.0,2018.0,0,0,-35.87439552146327,21312,4,12525,-6.923573259725531,31928,,14652
,0,,46320,16072,1.0,2018.0,0,0,-35.74441684659303,25353,4,13062,-7.248775715129019,37199,,15161
,0,,52585,16125,1.0,2018.0,0,0,-35.55947549656392,25916,4,13327,-6.95898627600137,35830,,15213
,0,,45620,15696,1.0,2018.0,0,0,-35.71555132147597,20339,4,12379,-7.268237460252357,32580,,14221
,0,,42482,16109,0.0,2018.0,0,0,-35.5534880188796,24369,3,13876,-7.000833019215958,36917,,15708
,0,,47074,16002,1.0,2018.0,0,0,-35.87303270030065,22157,4,12594,-6.92269935197961,35321,,14842
,0,,50143,16514,1.0,2018.0,0,0,-35.768436340359514,22194,4,12949,-7.21277921342046,34506,,15127
,0,,44008,15642,1.0,2018.0,0,0,-35.840167509843,27154,4,13120,-7.056913952986249,35697,,14884
,0,,41468,15931,0.0,2018.0,0,0,-35.56002801180372,27410,3,13639,-7.283810014445275,30695,,14667
,0,,39059,15969,0.0,2018.0,0,0,-35.59062920953556,26353,3,13906,-6.995118534034963,34977,,15233
,0,,28958,14289,1.0,2018.0,0,0,-36.07403447756977,24102,4,12542,-7.268237337137602,28072,,13713
,0,,42833,15721,1.0,2018.0,0,0,-36.040997479913976,23956,4,12205,-7.17336691647907,29152,,13492
,0,,41767,15410,1.0,2018.0,0,0,-36.20814125909866,23268,4,11964,-7.282771284620434,26990,,13430
,0,,33092,14944,1.0,2018.0,0,0,-36.24637312555557,22544,4,12154,-7.071696566715946,30243,,14478
,0,,37193,14902,1.0,2018.0,0,0,-36.27031961931347,25671,4,12533,-7.191410999837372,31515,,13962
,0,,43890,15192,1.0,2018.0,0,0,-36.04224676152509,25682,4,12598,-7.254518721182344,32793,,13970
,0,,41239,15991,1.0,2018.0,0,0,-36.06308210548356,22958,4,13200,-6.975623273710588,38477,,15758
,0,,48665,16374,1.0,2018.0,0,0,-35.90816556712177,28924,4,13686,-6.947053890774846,38762,,15324
,0,,49630,16410,1.0,2018.0,0,0,-36.15235863679525,26447,4,13703,-7.188678960222578,39737,,15593
,0,,45062,15820,1.0,2018.0,0,0,-36.0020462569565,27915,4,13426,-7.0539760510804514,38875,,15207
,0,,45749,16324,1.0,2018.0,0,0,-36.03038409443755,26240,4,13045,-7.194853544380132,35403,,15310
,0,,47507,16022,1.0,2018.0,0,0,-36.230808460523676,26518,4,12613,-7.037859613209772,35482,,14483
,0,,37926,15438,1.0,2018.0,0,0,-36.17881516158991,21940,4,11883,-7.207969848471741,34316,,14736
,0,,39515,15675,1.0,2018.0,0,0,-36.14711529014199,24405,4,13155,-7.104058916102756,30388,,14648
,0,,43582,15625,1.0,2018.0,0,0,-36.1994682470732,27663,4,12583,-6.9950358592191195,33774,,14437
,0,,41878,15778,1.0,2018.0,0,0,-36.08450559526644,25846,4,13577,-6.995224089990984,35451,,15203
,0,,46988,15315,1.0,2018.0,0,0,-36.1814403636705,28496,4,12997,-7.116063243586223,33049,,14186
,0,,44399,15694,1.0,2018.0,0,0,-36.24768321660778,19637,4,12079,-6.9554127756719435,37307,,15113
,0,,48646,15873,1.0,2018.0,0,0,-36.233380210091326,29051,4,13771,-7.033708578970994,39355,,14600
,0,,40058,15639,1.0,2018.0,0,0,-36.178178661588554,23122,4,12466,-6.976681870108295,34145,,14681
